Date,Price,Return,SMA_50,SMA_200,Volatility,Upper_band,Lower_band,MACD,MACD_signal,RSI
2022-08-10,165.9967803955078,0.026194222889408092,144.89944595336914,156.15203388214113,0.2732795011304872,168.1249222530723,141.30656425815815,5.5925324997752455,4.841537997383643,73.09319611310755
2022-08-11,165.26116943359375,-0.0044314772862544816,145.28896530151368,156.25344387054443,0.27224961571548245,169.15736198020545,142.25795784401328,5.664933539183522,5.0062171057436196,71.18990624487772
2022-08-12,168.80201721191406,0.021425769831207253,145.7518473815918,156.3692417526245,0.27689294593336206,170.80716393012938,142.77956397514407,5.9395611445211784,5.192885913499132,74.61622623052777
2022-08-15,169.87109375,0.006333316128229738,146.18713699340822,156.49267711639405,0.2569457171938212,171.91167431953613,144.257008541792,6.172320375165555,5.388772805832417,75.5612620038258
2022-08-16,169.7141876220703,-0.0009236776220479248,146.73349594116212,156.59718601226805,0.24942932813546773,173.06128578448036,145.28872642255087,6.271825034266726,5.56538325151928,75.1192246740598
2022-08-17,171.20504760742188,0.00878453361053988,147.29478378295897,156.72265827178956,0.24835984205968056,174.39670470335625,146.08391205689765,6.3972397371316845,5.731754548641761,76.52448415716486
2022-08-18,170.8126983642578,-0.002291692030387593,147.79787948608399,156.85026523590088,0.24830943077112635,175.5441347773132,146.80158970999148,6.391297587646619,5.863663156442733,75.3188461854138
2022-08-19,168.2331085205078,-0.015101862264648713,148.2640757751465,156.95980480194092,0.25470368585589764,175.88648695096398,148.1898008908329,6.108027510484277,5.9125360272510425,67.76004824538002
2022-08-22,164.3588104248047,-0.023029343806191704,148.75700302124022,157.0428039932251,0.27078890725580884,175.3832891405702,150.1477930127501,5.507424296976382,5.831513681196111,58.29716332308298
2022-08-23,164.02529907226562,-0.0020291662593386883,149.3511982727051,157.12672039031983,0.2673113988995471,174.22362608933105,152.861122751001,4.9474986594445625,5.654710676845802,57.55206593313327
2022-08-24,164.31959533691406,0.001794212638617232,150.05412368774415,157.20947109222413,0.24425921501664732,173.6751991013498,154.48430254659945,4.475905355886539,5.41894961265395,58.06144129169147
2022-08-25,166.77162170410156,0.01492230042412146,150.78885147094726,157.3085842514038,0.2476040488760583,173.14037379090843,156.28423100645483,4.251019197422835,5.185363529607727,62.13813807381789
2022-08-26,160.48452758789062,-0.03769882460797769,151.34553298950195,157.37445476531983,0.2649591009568873,173.04347104846775,156.51212129772367,3.5248471016361975,4.853260244013422,48.988863767733385
2022-08-29,158.28744506835938,-0.01369030742435906,151.9634683227539,157.4434547805786,0.26880794495729066,173.03271056033824,156.53210267208365,2.7404738101982105,4.4307029572503795,45.37523505965577
2022-08-30,155.8647918701172,-0.015305403389358596,152.5035662841797,157.50058559417724,0.27243894174138295,173.17363404146855,156.3050585854846,1.9014457761895756,3.9248515210382187,41.72073729975676
2022-08-31,154.20713806152344,-0.010635203683299288,152.9260809326172,157.5390742111206,0.23358185367550244,173.95055667516664,154.67681606653258,1.0901842402984983,3.3579180648902747,39.38346147965014
2022-09-01,154.9329833984375,0.004706950313963176,153.3732989501953,157.58114322662354,0.23501037667679822,174.43006345490718,153.449913962085,0.5000589129547564,2.786346234503171,40.94358858909537
